arrTime		WaitingTime	serviceTime	TotalTimeinBank
45081.363281	56.003906	13.034868	45150.402344
45154.886719	8.515625	40.318863	45203.722656
45004.285156	39.339844	223.819427	45267.445312
45018.074219	95.375000	201.149063	45314.597656
45157.113281	46.609375	121.313095	45325.035156
45273.542969	6.902344	237.766129	45518.210938
45380.828125	36.171875	184.897446	45601.898438
45563.023438	8.574219	53.211876	45624.808594
45526.945312	10.265625	234.112869	45771.324219
45620.519531	4.289062	174.477005	45799.285156
45693.355469	14.542969	189.094269	45896.992188
45763.593750	7.730469	236.854782	46008.179688
46273.976562	8.308594	15.810163	46298.093750
46407.066406	10.925781	23.990997	46441.984375
46623.886719	3.097656	247.434387	46874.417969
46795.472656	75.621094	97.603432	46968.695312
46789.203125	75.832031	163.543335	47028.578125
46808.878906	65.539062	154.788574	47029.207031
46820.992188	77.187500	169.789520	47067.968750
46906.125000	62.570312	151.016113	47119.710938
47067.574219	0.394531	102.069603	47170.039062
47451.652344	5.925781	10.942193	47468.519531
47441.960938	7.078125	173.454712	47622.492188
47503.835938	15.683594	113.011803	47632.531250
47638.792969	23.414062	42.812847	47705.019531
47656.855469	48.164062	97.867630	47802.886719
47643.621094	30.089844	178.133331	47851.843750
47742.160156	10.371094	108.366707	47860.898438
47671.882812	56.609375	167.595963	47896.089844
47822.085938	29.757812	52.269337	47904.113281
47788.464844	14.421875	126.467506	47929.355469
47926.535156	2.820312	68.508904	47997.863281
47827.230469	33.667969	230.337631	48091.234375
48132.679688	14.433594	74.938576	48222.050781
48340.558594	6.492188	111.244995	48458.296875
48329.125000	2.964844	132.645126	48464.734375
48411.347656	27.515625	141.593628	48580.457031
48505.726562	30.507812	205.093338	48741.328125
48539.386719	28.347656	176.746094	48744.480469
48693.855469	13.601562	46.544346	48754.000000
48710.554688	33.925781	14.325424	48758.804688
48697.992188	43.335938	32.388386	48773.714844
48782.285156	34.429688	82.413086	48899.128906
48723.574219	30.425781	148.898911	48902.898438
48660.730469	13.566406	233.449814	48907.746094
48832.949219	57.855469	106.258659	48997.062500
48855.175781	43.953125	215.058212	49114.187500
48937.507812	19.238281	161.380569	49118.125000
48983.187500	12.710938	152.227585	49148.125000
49071.968750	42.218750	81.320923	49195.507812
49189.703125	5.804688	38.266190	49233.773438
49168.523438	7.601562	80.816383	49256.941406
49237.003906	19.937500	70.654572	49327.597656
49172.585938	10.476562	189.503082	49372.566406
49287.949219	20.175781	80.114868	49388.238281
49522.167969	12.605469	56.044804	49590.816406
49556.914062	33.902344	57.825607	49648.640625
49627.312500	21.328125	99.155952	49747.796875
50003.605469	5.632812	113.634239	50122.871094
50078.847656	21.750000	60.364616	50160.960938
50676.625000	42.335938	11.139324	50730.101562
51010.492188	5.304688	93.252174	51109.050781
51118.085938	3.480469	27.314676	51148.882812
51308.027344	15.855469	0.751003	51324.632812
51767.175781	13.925781	34.287186	51815.390625
51654.324219	4.308594	157.751068	51816.382812
51608.265625	45.785156	198.482224	51852.531250
51714.386719	40.484375	185.529343	51940.402344
52131.644531	5.746094	95.640678	52233.031250
52228.222656	4.308594	40.591839	52273.125000
52237.503906	35.621094	94.431236	52367.554688
52234.902344	7.500000	174.186768	52416.589844
52216.914062	8.468750	193.114578	52418.496094
52361.757812	5.796875	160.958588	52528.511719
52485.457031	109.574219	9.323339	52604.355469
52456.625000	15.871094	201.964233	52674.460938
52481.832031	46.679688	174.071609	52702.582031
52432.042969	34.546875	245.111969	52711.703125
52693.289062	9.292969	80.044693	52782.625000
52671.691406	2.769531	143.468414	52817.929688
52571.800781	32.554688	228.902435	52833.257812
52887.921875	26.335938	92.850822	53007.109375
53004.984375	2.125000	212.030945	53219.140625
53412.300781	15.324219	215.575333	53643.199219
53938.179688	2.960938	1.877285	53943.019531
53858.566406	18.136719	101.401466	53978.105469
53835.148438	3.781250	232.080795	54071.011719
54071.011719	20.007812	77.689034	54168.707031
54197.378906	37.820312	31.747458	54266.945312
54234.210938	32.734375	146.235931	54413.179688
54238.898438	50.207031	203.054276	54492.160156
54222.859375	42.847656	272.843811	54538.550781
54339.523438	73.656250	143.695541	54556.875000
54371.390625	50.621094	203.867172	54625.878906
54494.605469	62.269531	70.850861	54627.726562
54374.667969	117.492188	199.956314	54692.117188
54414.097656	124.453125	202.803284	54741.355469
54746.148438	70.578125	66.568306	54883.292969
54815.601562	4.277344	64.761505	54884.640625
54823.878906	4.238281	148.808289	54976.925781
54871.554688	11.738281	118.159035	55001.453125
55005.082031	1.558594	27.630247	55034.269531
54940.335938	36.589844	96.963676	55073.890625
55211.476562	0.878906	5.027981	55217.382812
55040.550781	24.902344	160.109634	55225.562500
55398.675781	5.214844	207.660019	55611.550781
55411.351562	1.210938	248.049408	55660.613281
55560.761719	50.789062	125.864746	55737.414062
55473.867188	6.402344	275.679657	55755.949219
55923.820312	0.593750	188.889389	56113.304688
56157.371094	0.242188	34.540585	56192.152344
56289.902344	0.250000	23.522938	56313.675781
56700.675781	2.707031	153.311996	56856.695312
56992.566406	19.738281	108.276566	57120.582031
57227.500000	10.082031	105.198235	57342.781250
57173.417969	56.257812	248.435806	57478.113281
57301.804688	38.890625	231.679977	57572.375000
57480.773438	75.175781	73.061783	57629.011719
57400.386719	31.394531	209.603241	57641.382812
57594.875000	46.507812	46.567364	57687.949219
57446.148438	31.964844	239.947815	57718.062500
57582.640625	46.371094	181.338333	57810.351562
57716.480469	9.894531	127.601616	57853.976562
57696.402344	21.660156	252.626556	57970.687500
57963.183594	7.503906	88.491737	58059.179688
58000.281250	28.695312	184.054794	58213.031250
